0.0001	30000.00005
0.0001001843765724026	29944.788874843915
0.00010036909309200971	29889.679308817074
0.00010055415018560431	29834.671164920837
0.00010073954848112509	29779.764256500697
0.00010092528860766844	29724.958397245668
0.0001011113711954907	29670.25340118765
0.00010129779687601021	29615.649082700784
0.00010148456628180952	29561.145256500837
0.00010167168004663757	29506.741737644566
0.0001018591388054117	29452.438341529098
0.00010204694319421992	29398.234883891295
0.00010223509385032305	29344.131180807126
0.00010242359141215683	29290.127048691054
0.00010261243651933421	29236.22230429541
0.00010280162981264735	29182.416764709764
0.00010299117193406993	29128.710247360315
0.00010318106352675921	29075.10257000926
0.00010337130523505839	29021.593550754184
0.00010356189770449863	28968.18300802744
0.00010375284158180126	28914.870760595535
0.00010394413751488009	28861.656627558506
0.00010413578615284344	28808.540428349326
0.00010432778814599655	28755.521982733266
0.0001045201441458436	28702.601110807303
0.00010471285480508996	28649.777632999503
0.00010490592077764449	28597.051370068406
0.00010509934271862168	28544.422143102427
0.00010529312128434393	28491.889773519244
0.00010548725713234373	28439.454083065193
0.00010568175092136585	28387.11489381466
0.00010587660331136972	28334.872028169495
0.0001060718149635315	28282.72530885837
0.00010626738654024648	28230.674558936225
0.0001064633187051312	28178.719601783632
0.0001066596121230258	28126.860261106212
0.00010685626745999613	28075.096360934032
0.00010705328538333619	28023.42772562101
0.00010725066656157038	27971.854179844326
0.00010744841166445554	27920.375548603806
0.0001076465213629835	27868.991657221348
0.0001078449963293832	27817.702331340322
0.000108043837237123	27766.507396924986
0.00010824304476091305	27715.40668025987
0.00010844261957670743	27664.400007949233
0.00010864256236170655	27613.487206916416
0.00010884287379435943	27562.66810440331
0.00010904355455436594	27511.942527969735
0.00010924460532267923	27461.31030549286
0.00010944602678150793	27410.77126516664
0.00010964781961431851	27360.325235501197
0.00010984998450583756	27309.97204532228
0.0001100525221420542	27259.71152377064
0.00011025543321022233	27209.543500301486
0.00011045871839886299	27159.467804683896
0.00011066237839776664	27109.48426700023
0.00011086641389799562	27059.592717645555
0.00011107082559188642	27009.792987327088
0.00011127561417305201	26960.08490706359
0.00011148078033638422	26910.468308184827
0.00011168632477805612	26860.943022330976
0.0001118922481955243	26811.50888145205
0.00011209855128753142	26762.165717807347
0.00011230523475410835	26712.913363964868
0.00011251229929657667	26663.751652800747
0.00011271974561755105	26614.680417498697
0.0001129275744209416	26565.699491549425
0.00011313578641195633	26516.808708750083
0.00011334438229710342	26468.007903203696
0.00011355336278419372	26419.296909318604
0.0001137627285823431	26370.67556180789
0.00011397248040197487	26322.14369568884
0.00011418261895482225	26273.701146282354
0.00011439314495393068	26225.347749212415
0.00011460405911366027	26177.083340405512
0.0001148153621496883	26128.907756090095
0.00011502705477901148	26080.820832796013
0.0001152391377199487	26032.822407353957
0.00011545161169214305	25984.912316894915
0.00011566447741656458	25937.090398849617
0.0001158777356155126	25889.356490947972
0.00011609138701261823	25841.710431218537
0.00011630543233284672	25794.152057987947
0.00011651987230250005	25746.681209880386
0.00011673470764921929	25699.297725817018
0.00011694993910198709	25652.001445015467
0.00011716556739113025	25604.792206989237
0.00011738159324832208	25557.66985154721
0.0001175980174065849	25510.63421879306
0.00011781484060029257	25463.685149124736
0.00011803206356517295	25416.822483233922
0.00011824968703831048	25370.046062105477
0.00011846771175814852	25323.35572701691
0.00011868613846449198	25276.75131953785
0.00011890496789850982	25230.232681529476
0.00011912420080273748	25183.79965514402
0.00011934383792107955	25137.452082824202
0.00011956387999881216	25091.189807302715
0.00011978432778258553	25045.01267160167
0.00012000518202042655	24998.920519032086
0.00012022644346174128	24952.913193193348
0.00012044811285731759	24906.99053797267
0.00012067019095932753	24861.152397544574
0.00012089267852133002	24815.398616370363
0.00012111557629827333	24769.72903919758
0.00012133888504649771	24724.143511059505
0.00012156260552373798	24678.641877274604
0.00012178673848912595	24633.22398344601
0.00012201128470319312	24587.889675461018
0.00012223624492787324	24542.638799490534
0.00012246161992650486	24497.471201988577
0.00012268741046383405	24452.386729691745
0.0001229136173060168	24407.385229618692
0.00012314024122062165	24362.46654906962
0.0001233672829766325	24317.630535625758
0.00012359474334445105	24272.877037148835
0.00012382262309589933	24228.20590178058
0.00012405092300422254	24183.616977942187
0.00012427964384409152	24139.110114333824
0.00012450878639160538	24094.68515993409
0.00012473835142429428	24050.341963999545
0.00012496833972112193	24006.080376064147
0.00012519875206248816	23961.90024593878
0.0001254295892302318	23917.80142371073
0.00012566085200763313	23873.783759743186
0.00012589254117941674	23829.84710467471
0.00012612465753175387	23785.991309418758
0.00012635720185226544	23742.216225163145
0.00012659017493002448	23698.521703369577
0.00012682357755555888	23654.907595773107
0.00012705741052085415	23611.37375438166
0.000127291674619356	23567.92003147552
0.00012752637064597305	23524.54627960683
0.00012776149939707954	23481.252351599094
0.000127997061670518	23438.038100546673
0.00012823305826560214	23394.903379814285
0.0001284694899831193	23351.848043036523
0.0001287063576253333	23308.871944117334
0.0001289436619959871	23265.97493722955
0.00012918140390030567	23223.15687681436
0.0001294195841449986	23180.417617580857
0.00012965820353826285	23137.75701450551
0.00012989726288978548	23095.174922831688
0.00013013676301074642	23052.67119806917
0.00013037670471382134	23010.245695993643
0.00013061708881318416	22967.89827264623
0.00013085791612450995	22925.62878433298
0.00013109918746497779	22883.43708762441
0.00013134090365327336	22841.323039354982
0.00013158306550959187	22799.286496622648
0.0001318256738556407	22757.327316788345
0.00013206872951464238	22715.445357475528
0.00013231223331133712	22673.640476569668
0.00013255618607198587	22631.91253221779
0.00013280058862437301	22590.261382827972
0.00013304544179780912	22548.68688706888
